1054.902859000	10.30.1.65	40054	74
1054.905167000	10.30.1.41	40030	75
1054.908340000	10.30.1.70	40059	73
1054.911085000	10.30.1.34	40023	73
1054.933064000	10.30.1.12	40001	73
1054.949812000	10.30.1.67	40056	74
1054.958121000	10.30.1.32	40021	73
1054.960154000	10.30.1.44	40033	73
1054.962001000	10.30.1.14	40003	73
1054.970765000	10.30.1.47	40036	74
1054.974021000	10.30.1.30	40019	73
1054.975124000	10.30.1.55	40044	73
1054.980840000	10.30.1.11	40000	73
1054.981987000	10.30.1.46	40035	73
1054.983028000	10.30.1.31	40020	73
1054.984441000	10.30.1.62	40051	73
1054.988106000	10.30.1.27	40016	74
1054.996575000	10.30.1.42	40031	73
1055.002474000	10.30.1.60	40049	73
1055.016057000	10.30.1.33	40022	75
1055.023964000	10.30.1.13	40002	74
1055.026154000	10.30.1.66	40055	73
1055.027372000	10.30.1.48	40037	73
1055.039821000	10.30.1.49	40038	75
1055.058288000	10.30.1.15	40004	74
1055.073744000	10.30.1.25	40014	75
1055.085389000	10.30.1.68	40057	73
1055.098434000	10.30.1.20	40009	72
1055.102326000	10.30.1.61	40050	74
1055.104798000	10.30.1.17	40006	75
1055.108582000	10.30.1.63	40052	74
1055.114727000	10.30.1.38	40027	73
1055.141663000	10.30.1.24	40013	73
1055.158075000	10.30.1.51	40040	74
1055.158722000	10.30.1.37	40026	75
1055.179329000	10.30.1.71	40060	74
1055.189519000	10.30.1.64	40053	73
1055.191076000	10.30.1.74	40063	73
1055.198952000	10.30.1.18	40007	73
1055.201826000	10.30.1.28	40017	73
1055.202565000	10.30.1.69	40058	75
1055.203503000	10.30.1.40	40029	73
1055.208068000	10.30.1.59	40048	74
1055.215198000	10.30.1.16	40005	72
1055.231221000	10.30.1.53	40042	74
1055.234218000	10.30.1.36	40025	73
1055.236414000	10.30.1.35	40024	73
1055.244488000	10.30.1.39	40028	73
1055.247027000	10.30.1.23	40012	73
1055.247931000	10.30.1.72	40061	72
1055.256529000	10.30.1.43	40032	73
1055.267105000	10.30.1.29	40018	74
1055.297077000	10.30.1.22	40011	73
1055.304354000	10.30.1.21	40010	75
1055.305820000	10.30.1.19	40008	74
1055.306595000	10.30.1.50	40039	73
1055.306989000	10.30.1.52	40041	73
1055.313738000	10.30.1.54	40043	73
1055.319589000	10.30.1.58	40047	73
1055.341323000	10.30.1.26	40015	71
1055.346425000	10.30.1.45	40034	75
1055.351491000	10.30.1.73	40062	74
1055.352581000	10.30.1.57	40046	74
1055.353592000	10.30.1.56	40045	73
1055.393511000	10.30.1.70	40059	73
1055.397961000	10.30.1.65	40054	74
1055.403107000	10.30.1.41	40030	75
1055.411712000	10.30.1.34	40023	73
1055.426984000	10.30.1.12	40001	73
1055.446410000	10.30.1.67	40056	74
1055.453865000	10.30.1.32	40021	73
1055.456504000	10.30.1.44	40033	73
1055.466076000	10.30.1.47	40036	74
1055.470485000	10.30.1.30	40019	73
1055.471273000	10.30.1.14	40003	73
1055.476110000	10.30.1.11	40000	73
1055.479698000	10.30.1.31	40020	74
1055.479874000	10.30.1.55	40044	73
1055.482294000	10.30.1.62	40051	73
1055.485000000	10.30.1.27	40016	74
1055.485695000	10.30.1.48	40037	73
1055.488563000	10.30.1.46	40035	73
1055.498368000	10.30.1.60	40049	73
1055.499255000	10.30.1.42	40031	73
1055.518838000	10.30.1.33	40022	75
1055.524232000	10.30.1.13	40002	74
1055.525604000	10.30.1.66	40055	73
1055.538397000	10.30.1.49	40038	75
1055.561989000	10.30.1.15	40004	74
1055.572356000	10.30.1.25	40014	74
1055.582864000	10.30.1.68	40057	73
1055.593891000	10.30.1.20	40009	72
1055.597097000	10.30.1.61	40050	75
1055.605609000	10.30.1.38	40027	73
1055.605781000	10.30.1.63	40052	74
1055.606513000	10.30.1.17	40006	75
1055.637214000	10.30.1.24	40013	73
1055.658514000	10.30.1.37	40026	74
1055.663973000	10.30.1.51	40040	74
1055.680206000	10.30.1.71	40060	74
1055.688052000	10.30.1.64	40053	73
1055.691864000	10.30.1.74	40063	73
1055.698501000	10.30.1.18	40007	73
1055.701908000	10.30.1.28	40017	73
1055.704087000	10.30.1.59	40048	74
1055.704136000	10.30.1.69	40058	75
1055.707574000	10.30.1.40	40029	73
1055.711719000	10.30.1.16	40005	73
1055.727640000	10.30.1.53	40042	75
1055.733703000	10.30.1.36	40025	71
1055.735379000	10.30.1.35	40024	73
1055.737614000	10.30.1.39	40028	73
1055.741045000	10.30.1.72	40061	72
1055.747894000	10.30.1.23	40012	73
1055.752043000	10.30.1.43	40032	72
1055.772729000	10.30.1.29	40018	73
1055.802985000	10.30.1.22	40011	73
1055.804059000	10.30.1.21	40010	74
1055.804721000	10.30.1.19	40008	74
1055.805943000	10.30.1.50	40039	73
1055.809499000	10.30.1.54	40043	73
1055.811862000	10.30.1.58	40047	73
1055.843624000	10.30.1.26	40015	71
1055.843668000	10.30.1.45	40034	75
1055.847149000	10.30.1.52	40041	73
1055.851447000	10.30.1.56	40045	73
1055.854120000	10.30.1.57	40046	74
1055.857280000	10.30.1.73	40062	74
1055.899549000	10.30.1.70	40059	73
1055.902810000	10.30.1.65	40054	74
1055.906745000	10.30.1.41	40030	75
1055.911318000	10.30.1.34	40023	73
1055.924454000	10.30.1.12	40001	73
1055.950365000	10.30.1.67	40056	74
1055.955834000	10.30.1.32	40021	73
1055.964021000	10.30.1.44	40033	73
1055.966230000	10.30.1.47	40036	74
1055.969728000	10.30.1.14	40003	72
1055.972883000	10.30.1.30	40019	73
1055.978201000	10.30.1.55	40044	73
1055.982700000	10.30.1.11	40000	73
1055.983881000	10.30.1.31	40020	74
1055.984165000	10.30.1.62	40051	73
1055.987453000	10.30.1.46	40035	73
1055.989084000	10.30.1.27	40016	74
1055.990488000	10.30.1.48	40037	73
1055.997476000	10.30.1.60	40049	73
1055.998583000	10.30.1.42	40031	73
1056.015778000	10.30.1.13	40002	74
1056.019233000	10.30.1.33	40022	75
1056.019629000	10.30.1.66	40055	73
1056.036366000	10.30.1.49	40038	75
1056.055138000	10.30.1.15	40004	74
1056.075242000	10.30.1.25	40014	74
1056.076304000	10.30.1.68	40057	73
1056.095539000	10.30.1.61	40050	75
1056.097388000	10.30.1.20	40009	73
1056.103146000	10.30.1.17	40006	75
1056.110576000	10.30.1.63	40052	74
1056.114101000	10.30.1.38	40027	73
1056.138313000	10.30.1.24	40013	73
1056.158545000	10.30.1.37	40026	75
1056.160780000	10.30.1.51	40040	74
1056.179540000	10.30.1.71	40060	74
1056.189821000	10.30.1.64	40053	73
1056.191132000	10.30.1.74	40063	73
1056.197285000	10.30.1.18	40007	73
1056.200273000	10.30.1.40	40029	73
1056.204394000	10.30.1.59	40048	74
1056.204491000	10.30.1.69	40058	75
1056.206877000	10.30.1.28	40017	73
1056.208023000	10.30.1.16	40005	72
1056.227218000	10.30.1.53	40042	75
1056.229844000	10.30.1.36	40025	73
1056.238696000	10.30.1.35	40024	73
1056.245463000	10.30.1.23	40012	73
1056.248193000	10.30.1.72	40061	73
1056.248942000	10.30.1.39	40028	73
1056.250949000	10.30.1.43	40032	72
1056.270432000	10.30.1.29	40018	74
1056.304991000	10.30.1.50	40039	73
1056.305939000	10.30.1.19	40008	74
1056.306589000	10.30.1.22	40011	73
1056.310289000	10.30.1.21	40010	75
1056.312365000	10.30.1.58	40047	73
1056.314619000	10.30.1.54	40043	73
1056.341004000	10.30.1.52	40041	73
1056.341618000	10.30.1.26	40015	73
1056.346373000	10.30.1.45	40034	75
1056.350403000	10.30.1.73	40062	73
1056.353780000	10.30.1.56	40045	72
1056.355971000	10.30.1.57	40046	74
1056.397670000	10.30.1.70	40059	73
1056.399797000	10.30.1.65	40054	74
1056.403569000	10.30.1.41	40030	75
1056.408794000	10.30.1.34	40023	72
1056.436561000	10.30.1.12	40001	73
1056.445982000	10.30.1.67	40056	74
1056.452480000	10.30.1.32	40021	72
1056.458581000	10.30.1.44	40033	73
1056.467528000	10.30.1.14	40003	73
1056.471048000	10.30.1.47	40036	74
1056.475310000	10.30.1.30	40019	73
1056.477998000	10.30.1.11	40000	73
1056.478070000	10.30.1.55	40044	73
1056.479105000	10.30.1.62	40051	73
1056.483684000	10.30.1.27	40016	74
1056.487989000	10.30.1.46	40035	73
1056.491403000	10.30.1.31	40020	74
1056.500016000	10.30.1.60	40049	73
1056.500069000	10.30.1.42	40031	73
1056.519560000	10.30.1.33	40022	75
1056.520032000	10.30.1.66	40055	73
1056.524759000	10.30.1.13	40002	74
1056.526095000	10.30.1.48	40037	73
1056.532082000	10.30.1.49	40038	75
1056.554250000	10.30.1.15	40004	74
1056.575834000	10.30.1.25	40014	75
1056.581915000	10.30.1.68	40057	72
1056.600522000	10.30.1.61	40050	75
1056.600591000	10.30.1.20	40009	73
1056.607660000	10.30.1.38	40027	73
1056.608467000	10.30.1.63	40052	74
1056.608687000	10.30.1.17	40006	75
1056.639484000	10.30.1.24	40013	73
1056.655587000	10.30.1.37	40026	75
1056.662285000	10.30.1.51	40040	74
1056.684487000	10.30.1.64	40053	73
1056.685087000	10.30.1.71	40060	74
1056.691057000	10.30.1.74	40063	73
1056.695439000	10.30.1.40	40029	73
1056.696239000	10.30.1.18	40007	73
1056.697820000	10.30.1.69	40058	75
1056.700977000	10.30.1.59	40048	74
1056.704651000	10.30.1.28	40017	73
1056.715678000	10.30.1.16	40005	73
1056.721743000	10.30.1.53	40042	75
1056.733520000	10.30.1.36	40025	73
1056.735938000	10.30.1.35	40024	72
1056.745633000	10.30.1.39	40028	73
1056.747239000	10.30.1.23	40012	73
1056.749164000	10.30.1.43	40032	73
1056.750408000	10.30.1.72	40061	73
1056.767979000	10.30.1.29	40018	74
1056.797786000	10.30.1.22	40011	73
1056.808974000	10.30.1.21	40010	75
1056.809151000	10.30.1.50	40039	73
1056.811738000	10.30.1.19	40008	74
1056.812593000	10.30.1.54	40043	73
1056.813250000	10.30.1.58	40047	73
1056.844406000	10.30.1.26	40015	73
1056.847278000	10.30.1.45	40034	74
1056.850137000	10.30.1.52	40041	73
1056.853341000	10.30.1.57	40046	74
1056.855731000	10.30.1.73	40062	74
1056.862683000	10.30.1.56	40045	73
1056.898169000	10.30.1.65	40054	73
1056.898438000	10.30.1.70	40059	73
1056.909219000	10.30.1.41	40030	75
1056.912363000	10.30.1.34	40023	73
1056.932727000	10.30.1.12	40001	73
1056.943187000	10.30.1.67	40056	74
1056.956718000	10.30.1.32	40021	73
1056.962185000	10.30.1.14	40003	73
1056.963109000	10.30.1.44	40033	73
1056.967519000	10.30.1.47	40036	74
1056.971536000	10.30.1.30	40019	73
1056.978868000	10.30.1.11	40000	72
1056.980258000	10.30.1.48	40037	72
1056.983834000	10.30.1.55	40044	73
1056.985882000	10.30.1.46	40035	73
1056.987033000	10.30.1.31	40020	74
1056.988416000	10.30.1.62	40051	73
1056.988864000	10.30.1.27	40016	74
1056.996362000	10.30.1.42	40031	73
1056.999466000	10.30.1.60	40049	72
1057.020404000	10.30.1.33	40022	75
1057.021833000	10.30.1.13	40002	74
1057.030430000	10.30.1.66	40055	73
1057.037058000	10.30.1.49	40038	75
1057.054689000	10.30.1.15	40004	74
1057.072752000	10.30.1.25	40014	75
1057.086120000	10.30.1.68	40057	73
1057.098991000	10.30.1.61	40050	75
1057.101983000	10.30.1.20	40009	73
1057.105831000	10.30.1.63	40052	74
1057.108690000	10.30.1.17	40006	75
1057.113700000	10.30.1.38	40027	73
1057.138086000	10.30.1.24	40013	73
1057.160004000	10.30.1.51	40040	74
1057.160484000	10.30.1.37	40026	75
1057.178438000	10.30.1.71	40060	74
1057.184369000	10.30.1.64	40053	72
1057.187838000	10.30.1.74	40063	73
1057.197272000	10.30.1.28	40017	73
1057.197931000	10.30.1.69	40058	75
1057.200015000	10.30.1.18	40007	73
1057.203042000	10.30.1.40	40029	73
1057.204384000	10.30.1.59	40048	74
1057.213726000	10.30.1.16	40005	73
1057.229945000	10.30.1.53	40042	75
1057.230889000	10.30.1.36	40025	73
1057.238950000	10.30.1.35	40024	73
1057.241299000	10.30.1.39	40028	73
1057.241342000	10.30.1.23	40012	73
1057.248910000	10.30.1.43	40032	73
1057.252236000	10.30.1.72	40061	73
1057.269303000	10.30.1.29	40018	74
1057.298658000	10.30.1.22	40011	72
1057.304022000	10.30.1.19	40008	74
1057.307008000	10.30.1.21	40010	75
1057.309159000	10.30.1.54	40043	73
1057.309441000	10.30.1.58	40047	73
1057.310254000	10.30.1.52	40041	73
1057.311242000	10.30.1.50	40039	73
1057.342618000	10.30.1.26	40015	71
1057.350372000	10.30.1.45	40034	75
1057.353004000	10.30.1.73	40062	74
1057.354608000	10.30.1.57	40046	74
1057.358387000	10.30.1.56	40045	73
1057.397861000	10.30.1.70	40059	73
1057.401591000	10.30.1.65	40054	74
1057.404491000	10.30.1.41	40030	75
1057.411431000	10.30.1.34	40023	73
1057.429773000	10.30.1.12	40001	73
1057.444657000	10.30.1.67	40056	74
1057.451395000	10.30.1.32	40021	73
1057.463416000	10.30.1.44	40033	73
1057.466127000	10.30.1.14	40003	73
1057.469289000	10.30.1.47	40036	74
1057.473197000	10.30.1.30	40019	73
1057.478959000	10.30.1.11	40000	73
1057.480439000	10.30.1.55	40044	72
1057.482611000	10.30.1.62	40051	73
1057.483570000	10.30.1.27	40016	73
1057.486585000	10.30.1.46	40035	73
1057.490088000	10.30.1.31	40020	74
1057.494863000	10.30.1.60	40049	73
1057.498337000	10.30.1.42	40031	73
1057.519034000	10.30.1.13	40002	74
1057.519634000	10.30.1.48	40037	73
1057.520727000	10.30.1.33	40022	75
1057.524466000	10.30.1.66	40055	73
1057.535992000	10.30.1.49	40038	75
1057.549347000	10.30.1.15	40004	74
1057.574075000	10.30.1.25	40014	75
1057.576410000	10.30.1.68	40057	73
1057.592822000	10.30.1.61	40050	75
1057.595713000	10.30.1.20	40009	73
1057.606812000	10.30.1.17	40006	75
1057.607394000	10.30.1.63	40052	74
1057.610910000	10.30.1.38	40027	73
1057.640847000	10.30.1.24	40013	73
1057.661129000	10.30.1.37	40026	75
1057.663997000	10.30.1.51	40040	74
1057.682725000	10.30.1.71	40060	74
1057.688261000	10.30.1.64	40053	73
1057.692679000	10.30.1.18	40007	73
1057.696142000	10.30.1.74	40063	73
1057.701311000	10.30.1.40	40029	73
1057.701566000	10.30.1.69	40058	75
1057.705493000	10.30.1.28	40017	73
1057.707693000	10.30.1.59	40048	74
1057.709922000	10.30.1.16	40005	73
1057.727060000	10.30.1.36	40025	73
1057.733180000	10.30.1.53	40042	75
1057.740385000	10.30.1.35	40024	72
1057.743515000	10.30.1.23	40012	73
1057.743568000	10.30.1.72	40061	73
1057.751289000	10.30.1.39	40028	73
1057.753166000	10.30.1.43	40032	73
1057.774096000	10.30.1.29	40018	74
1057.801437000	10.30.1.22	40011	73
1057.804861000	10.30.1.50	40039	73
1057.810044000	10.30.1.19	40008	74
1057.810876000	10.30.1.58	40047	73
1057.812671000	10.30.1.21	40010	74
1057.816097000	10.30.1.52	40041	72
1057.817542000	10.30.1.54	40043	73
1057.842742000	10.30.1.26	40015	73
1057.848581000	10.30.1.45	40034	75
1057.851966000	10.30.1.73	40062	74
1057.853707000	10.30.1.56	40045	73
1057.856097000	10.30.1.57	40046	74
1057.894877000	10.30.1.70	40059	73
1057.902725000	10.30.1.65	40054	74
1057.904657000	10.30.1.41	40030	75
1057.913887000	10.30.1.34	40023	73
1057.928959000	10.30.1.12	40001	73
1057.945907000	10.30.1.67	40056	74
1057.954731000	10.30.1.32	40021	73
1057.964864000	10.30.1.14	40003	73
1057.968051000	10.30.1.44	40033	73
1057.969380000	10.30.1.30	40019	73
1057.969429000	10.30.1.47	40036	74
1057.978708000	10.30.1.11	40000	73
1057.980646000	10.30.1.55	40044	73
1057.981847000	10.30.1.46	40035	72
1057.984437000	10.30.1.62	40051	73
1057.984967000	10.30.1.27	40016	74
1057.986183000	10.30.1.31	40020	74
1057.999217000	10.30.1.60	40049	73
1058.002088000	10.30.1.42	40031	73
1058.017825000	10.30.1.33	40022	75
1058.020587000	10.30.1.13	40002	74
1058.023014000	10.30.1.66	40055	73
1058.024935000	10.30.1.48	40037	73
1058.041356000	10.30.1.49	40038	75
1058.058740000	10.30.1.15	40004	74
1058.074939000	10.30.1.25	40014	75
1058.075055000	10.30.1.68	40057	72
1058.096358000	10.30.1.61	40050	75
1058.101684000	10.30.1.20	40009	73
1058.106284000	10.30.1.17	40006	75
1058.110462000	10.30.1.63	40052	73
1058.112130000	10.30.1.38	40027	73
1058.131848000	10.30.1.24	40013	73
1058.156206000	10.30.1.37	40026	75
1058.164352000	10.30.1.51	40040	74
1058.181700000	10.30.1.71	40060	74
1058.185233000	10.30.1.64	40053	73
1058.189865000	10.30.1.18	40007	73
1058.191346000	10.30.1.74	40063	72
1058.199049000	10.30.1.40	40029	73
1058.203259000	10.30.1.28	40017	73
1058.205722000	10.30.1.16	40005	73
1058.206192000	10.30.1.69	40058	75
1058.211043000	10.30.1.59	40048	74
1058.221514000	10.30.1.53	40042	75
1058.227170000	10.30.1.36	40025	73
1058.236586000	10.30.1.35	40024	73
1058.240957000	10.30.1.23	40012	73
1058.245251000	10.30.1.72	40061	73
1058.245570000	10.30.1.39	40028	73
1058.253280000	10.30.1.43	40032	73
1058.269433000	10.30.1.29	40018	74
1058.301945000	10.30.1.22	40011	73
1058.306315000	10.30.1.19	40008	74
1058.309934000	10.30.1.50	40039	73
1058.311497000	10.30.1.21	40010	75
1058.312504000	10.30.1.58	40047	73
1058.313200000	10.30.1.54	40043	73
1058.336329000	10.30.1.26	40015	73
1058.340646000	10.30.1.52	40041	73
1058.346594000	10.30.1.45	40034	75
1058.347519000	10.30.1.73	40062	74
1058.351251000	10.30.1.56	40045	73
1058.354605000	10.30.1.57	40046	74
1058.399894000	10.30.1.65	40054	74
1058.401363000	10.30.1.70	40059	73
1058.404431000	10.30.1.41	40030	75
1058.408937000	10.30.1.34	40023	73
1058.427821000	10.30.1.12	40001	73
1058.450834000	10.30.1.67	40056	74
1058.455439000	10.30.1.32	40021	73
1058.461374000	10.30.1.44	40033	73
1058.465384000	10.30.1.47	40036	74
1058.466227000	10.30.1.14	40003	73
1058.468040000	10.30.1.30	40019	73
1058.479256000	10.30.1.48	40037	73
1058.479882000	10.30.1.46	40035	73
1058.481034000	10.30.1.11	40000	73
1058.482912000	10.30.1.55	40044	73
1058.485263000	10.30.1.62	40051	73
1058.488678000	10.30.1.31	40020	74
1058.489528000	10.30.1.27	40016	74
1058.494462000	10.30.1.60	40049	73
1058.498488000	10.30.1.42	40031	73
1058.522514000	10.30.1.33	40022	75
1058.525019000	10.30.1.13	40002	74
1058.530332000	10.30.1.66	40055	73
1058.539155000	10.30.1.49	40038	75
1058.557716000	10.30.1.15	40004	74
1058.570251000	10.30.1.25	40014	75
1058.581122000	10.30.1.68	40057	73
1058.597275000	10.30.1.61	40050	75
1058.599743000	10.30.1.20	40009	73
1058.607783000	10.30.1.63	40052	74
1058.610342000	10.30.1.17	40006	75
1058.612324000	10.30.1.38	40027	73
1058.638285000	10.30.1.24	40013	73
1058.658723000	10.30.1.37	40026	75
1058.659247000	10.30.1.51	40040	74
1058.677727000	10.30.1.71	40060	74
1058.681423000	10.30.1.64	40053	73
1058.694759000	10.30.1.74	40063	73
1058.696030000	10.30.1.18	40007	73
1058.699568000	10.30.1.40	40029	73
1058.703819000	10.30.1.59	40048	74
1058.704369000	10.30.1.69	40058	75
1058.704851000	10.30.1.28	40017	73
1058.709554000	10.30.1.16	40005	73
1058.730185000	10.30.1.53	40042	74
1058.734415000	10.30.1.36	40025	71
1058.734900000	10.30.1.35	40024	73
1058.744209000	10.30.1.39	40028	73
1058.744542000	10.30.1.23	40012	73
1058.748486000	10.30.1.43	40032	73
1058.751695000	10.30.1.72	40061	73
1058.766630000	10.30.1.29	40018	74
1058.797462000	10.30.1.22	40011	73
1058.803619000	10.30.1.19	40008	73
1058.807608000	10.30.1.50	40039	73
1058.808548000	10.30.1.54	40043	73
1058.810677000	10.30.1.21	40010	75
1058.811291000	10.30.1.52	40041	73
1058.813116000	10.30.1.58	40047	73
1058.843974000	10.30.1.26	40015	73
1058.850799000	10.30.1.45	40034	75
1058.853792000	10.30.1.73	40062	74
1058.854350000	10.30.1.57	40046	74
1058.855104000	10.30.1.56	40045	73
1058.893280000	10.30.1.70	40059	73
1058.898314000	10.30.1.65	40054	74
1058.905165000	10.30.1.41	40030	75
1058.907859000	10.30.1.34	40023	73
1058.931064000	10.30.1.12	40001	73
1058.946373000	10.30.1.67	40056	74
1058.955625000	10.30.1.32	40021	73
1058.963495000	10.30.1.44	40033	73
1058.966985000	10.30.1.47	40036	74
1058.967428000	10.30.1.14	40003	73
1058.977685000	10.30.1.11	40000	73
1058.978356000	10.30.1.30	40019	73
1058.980530000	10.30.1.55	40044	73
1058.984604000	10.30.1.62	40051	73
1058.988364000	10.30.1.27	40016	74
1058.988444000	10.30.1.31	40020	74
1058.988590000	10.30.1.46	40035	73
1059.001123000	10.30.1.60	40049	73
1059.002284000	10.30.1.42	40031	72
1059.019720000	10.30.1.33	40022	75
1059.020055000	10.30.1.13	40002	74
1059.023945000	10.30.1.66	40055	73
1059.024887000	10.30.1.48	40037	72
1059.037977000	10.30.1.49	40038	75
1059.059952000	10.30.1.15	40004	74
1059.077544000	10.30.1.25	40014	75
1059.080984000	10.30.1.68	40057	73
1059.093303000	10.30.1.61	40050	75
1059.100432000	10.30.1.20	40009	73
1059.108065000	10.30.1.63	40052	74
1059.108342000	10.30.1.17	40006	75
1059.115490000	10.30.1.38	40027	73
1059.139039000	10.30.1.24	40013	73
1059.155331000	10.30.1.51	40040	74
1059.157945000	10.30.1.37	40026	75
1059.184963000	10.30.1.71	40060	74
1059.185899000	10.30.1.64	40053	73
1059.187801000	10.30.1.74	40063	73
1059.196311000	10.30.1.18	40007	73
1059.199375000	10.30.1.69	40058	75
1059.202374000	10.30.1.59	40048	73
1059.203575000	10.30.1.28	40017	73
1059.208337000	10.30.1.40	40029	73
1059.211354000	10.30.1.16	40005	73
1059.228519000	10.30.1.53	40042	75
1059.234198000	10.30.1.36	40025	73
1059.234756000	10.30.1.35	40024	73
1059.244566000	10.30.1.39	40028	73
1059.246107000	10.30.1.23	40012	72
1059.252664000	10.30.1.43	40032	73
1059.253952000	10.30.1.72	40061	73
1059.266687000	10.30.1.29	40018	74
1059.305127000	10.30.1.52	40041	73
1059.305859000	10.30.1.22	40011	73
1059.310033000	10.30.1.21	40010	75
1059.311379000	10.30.1.19	40008	74
1059.311707000	10.30.1.50	40039	73
1059.312600000	10.30.1.54	40043	73
1059.313813000	10.30.1.58	40047	73
1059.340450000	10.30.1.26	40015	73
1059.344186000	10.30.1.45	40034	75
1059.351192000	10.30.1.73	40062	74
1059.353891000	10.30.1.57	40046	74
1059.354228000	10.30.1.56	40045	73
1059.395325000	10.30.1.70	40059	73
1059.402807000	10.30.1.65	40054	74
1059.409051000	10.30.1.41	40030	75
1059.409643000	10.30.1.34	40023	73
1059.429917000	10.30.1.12	40001	72
1059.445946000	10.30.1.67	40056	74
1059.455028000	10.30.1.32	40021	72
1059.456718000	10.30.1.44	40033	73
1059.464121000	10.30.1.47	40036	74
1059.466593000	10.30.1.14	40003	73
